Air temperature K,Process temperature K,Rotational speed rpm,Torque Nm,Tool wear min,Temp_diff,Power,Torque_per_wear,Type_L,Type_M
0.14264093106161854,1.2104847138852945,-0.31204070626569674,0.5095998896697872,1.149031973456901,1.5091271148209033,0.6732507040356128,-0.22775799274569397,0,1
0.04276731091346047,0.8729961449808777,0.6145805719491151,-0.6198014779863974,-1.0902644246280384,1.2088488399207205,-0.41306669955214287,-0.10028786412239703,0,1
1.2911875627655074,0.7380007174191187,-0.10674138115223544,0.2997111399283723,-0.30729365606687076,-1.4936556341808107,0.5243491805560689,-0.1792832218715702,0,1
0.09270412098752531,1.0754892863235355,0.7311018105270255,-1.1195365964183368,0.6479306815777538,1.4090343565208803,-1.1603797221385137,-0.23925180712537616,1,0
1.4409979929877303,0.67050300363822,-0.4840482489283265,1.828900602330108,0.24078588192594658,-1.8940266673810167,2.410089763736002,-0.18195775125478983,0,0
0.14264093106161854,1.2104847138852945,0.2927600082577433,-0.7897114182532565,-1.5130686396510689,1.5091271148209033,-0.8692431781015695,0.2721821906163194,0,1
-0.4566007898273583,-1.151935268445623,-0.4895968793367984,0.2797217351910944,-1.3564744859388354,-0.7930063260804222,0.2059601289722863,0.12191463187589877,0,0
0.8916930821728467,0.5355075760764609,-0.3841729015758318,-0.24000278797812266,1.509198526995038,-0.9931918426805251,-0.46174585578716804,-0.2410201711932826,0,0
-1.305526561086773,-1.0844375546647627,1.3858401987267128,-1.4993352864266114,1.6031550192223782,1.0086633233206177,-1.4927078252867827,-0.254394329210091,0,1
-2.354199572642475,-2.9068758267486055,-0.367527010350416,-0.1500504666603736,1.274307296426688,0.40810677352025204,-0.32113347377093604,-0.2370619759037253,0,1
-0.9060320804941122,-1.151935268445623,2.8728731481971894,-2.198964452231327,0.9454595736309974,0.10782849862012615,-2.245279760735492,-0.2568607750882861,1,0
0.9416298922469115,0.8729961449808777,-0.21216535891320204,0.07982768781831845,-0.761416701832348,-0.5928208094802624,0.12170022400322797,-0.13873638590187742,1,0
-1.305526561086773,-0.9494421271029653,-0.06235233788446003,-1.0895524893124204,0.8671624967748807,1.2088488399207775,-1.5181421956730348,-0.24225099277463788,0,1
-1.0558425107163636,-0.6119535581985485,-0.5783749658723493,0.46962108019523213,-1.560046885764739,1.2088488399207775,0.4055348946049189,0.7442064535340475,0,0
-0.007169499160632764,-0.3419627030750304,-0.1844222068708424,-0.1200663595544575,-0.3229530714380941,-0.49272805118023943,-0.1527798376593234,-0.1879829503239716,1,0
-1.2555897510126797,-0.4094604168559291,1.4968128068961515,-1.5692982030070828,0.037213482100043,1.909498148021109,-1.5676131213167015,-0.2337072036950148,1,0
0.5920722217283441,0.5355075760764609,1.080665526260757,-0.869669037202367,-0.6831196249762312,-0.3926352928801595,-0.5592801170146939,-0.17961434724434697,0,1
-1.305526561086773,-0.9494421271029653,0.5757401590898116,-0.8996531443082835,-0.2916342406956474,1.2088488399207775,-0.8858801106140226,-0.2078521810054672,0,1
-0.15697992938288408,0.19801900717204413,-0.6116667483231808,0.7694621512543961,-1.1372426707417085,0.6082922901204119,0.7983698204629878,-0.005883011538851357,0,1
-1.2056529409385865,-1.2194329822265217,2.950553973915796,-2.148990940388133,0.569633604721637,0.6082922901203549,-2.119427524485302,-0.25251938816307373,0,0
1.141377132543256,1.0754892863235355,-0.7836742909858105,0.9093879844153391,0.17814822044105316,-0.6929135677803423,0.8451428651586892,-0.1945210715194271,1,0
1.840492473580391,1.8854618516941282,-0.09009548992681966,0.06983298544968022,-0.761416701832348,-0.8930990843804453,0.1945527845292604,-0.1390796762749085,1,0
-0.3567271696792002,-0.6794512719794472,-0.12893590278612316,-0.13006106192309574,-0.6831196249762312,-0.2925425345801365,-0.12967190084414218,-0.15616497407114738,1,0
0.9416298922469115,0.6030052898573213,-0.8890982687467771,1.4790860194277502,-0.13504008698341388,-0.9931918426805251,1.5222914332360213,-0.16592498344593856,1,0
0.29245136128386984,-0.4094604168559291,0.09300931355275392,-0.39991802587634356,-0.15069950235463722,-1.193377359280685,-0.3890203693637567,-0.20389914034632145,1,0
0.29245136128386984,0.5355075760764609,-0.8946468991552491,1.119276734156754,0.17814822044105316,0.20792125692014915,1.0320199954601355,-0.19091652260260078,1,0
-0.9559688905681771,-1.3544284097882808,0.9142066140065991,-0.9096478466769223,-0.7300978710899013,-0.09235701798003364,-0.7176926483289132,-0.1761439626792636,1,0
1.9403660937285492,2.155452706817646,-0.8114174430281702,0.6495257228307302,-1.5443874703935156,-0.6929135677803423,0.46711695972151646,0.6789812826581433,1,0
0.8417562720987535,0.46800986229556224,-0.5395345530130458,0.10981179492423528,-0.2916342406956474,-0.9931918426805251,-0.07131556294793755,-0.18473729588804147,0,1
-0.856095270420019,-1.151935268445623,-0.5284372921961019,0.37966875887748236,1.0707348966007844,0.0077357403200462626,0.3178244390031334,-0.2278289654247896,1,0
0.492198601580186,1.4804755690088125,0.34269768193399064,-0.6997590969355075,0.021554066728819647,1.2088488399207205,-0.7001564221671397,-0.21700659095296249,1,0
-1.3554633711608377,-1.2194329822265217,0.6312264631745308,-0.8596743348337283,-1.5443874703935156,0.9085705650205378,-0.790945981024753,0.3679602046919892,0,0
-1.455336991308996,-1.0844375546647627,-1.0000708769162157,0.6595204251993692,1.0707348966007844,1.3089415982207435,0.32585943226120556,-0.22457061612144383,0,0
0.39232498143202793,1.6154709965705716,1.2637703297403304,-1.4393670722147784,-0.04108359475607377,1.6092198731209264,-1.4428361274733095,-0.22905413989329837,1,0
1.6906820433581398,1.2779824276661549,-0.02906055543362846,-0.6797696921982296,1.6031550192223782,-1.4936556341808107,-0.8862906577147991,-0.2463896437346744,0,0
-0.9559688905681771,-0.8144466995412062,1.5079100677130952,-1.4593564769520562,0.616611850835307,0.7083850484204348,-1.3681361049937795,-0.24344922779454534,0,1
0.04276731091346047,-0.7469489857603459,0.04862027028497851,-0.16004516902901256,-1.1998803322266018,-1.193377359280685,-0.05401393512946487,-0.031629789516182026,0,1
-1.0558425107163636,-1.3544284097882808,1.4468751332199041,-1.519324691163889,-0.9963079324006983,0.10782849862012615,-1.5010165166120386,-0.16528417474961388,0,0
-0.3567271696792002,-0.7469489857603459,-0.9057441599721929,2.028794649702884,0.8671624967748807,-0.3926352928802164,2.2459882225967247,-0.20306565263352983,1,0
-0.6064112200496096,-0.9494421271029653,-0.5006941401537423,0.9393720915212552,0.6635900969489771,-0.19244977628005663,1.1324085365311616,-0.21141391335258872,0,0
-1.1057793207904283,-1.7594146924735963,-1.0222653985501033,0.5795628062502584,-0.7457572864611246,-0.3926352928802164,0.2016787092070381,-0.12414935890357337,1,0
2.0901765239508006,2.290448134379405,-0.5839235962808211,0.2497376280851783,1.0550754812295609,-0.7930063260804222,0.09278597819133905,-0.22906076427871275,1,0
-1.2555897510126797,-1.016939840883864,-1.1054948546771823,1.738948281012359,0.5539741893504136,1.0086633233206177,1.653940203551948,-0.19669524388195725,1,0
0.09270412098752531,-0.3419627030750304,-1.0167167681416314,1.1092820317881151,0.39738003563818014,-0.6929135677803423,0.9086603666075218,-0.20025197125428168,1,0
-1.6051474215312471,-1.4219261235691794,-0.9279386816060806,0.8993932820467001,0.5069959432367436,1.1087560816206405,0.7069448910922671,-0.20721916329633186,1,0
2.1401133340248935,2.4254435619412025,0.25391959539843983,-0.7897114182532565,1.4778796962525915,-0.6929135677803423,-0.8912074479931563,-0.24622854980013975,0,1
-0.9060320804941122,-0.6794512719794472,0.5757401590898116,-0.5898173708804806,-0.2603154099532007,0.8084778067205147,-0.3880135514737559,-0.20245406427012344,1,0
1.091440322469163,1.0754892863235355,1.8463765226298827,-1.959091595383996,1.4778796962525915,-0.5928208094802624,-2.131616863406,-0.25809997058180545,1,0
-1.305526561086773,-1.151935268445623,-0.5284372921961019,0.39965816361476025,-1.4034527320525054,0.9085705650205946,0.3460544396470605,0.19819408127093768,0,1
0.9915667023210047,0.6030052898573213,-0.2454571413640336,-0.14005576429173466,-0.8710326094309114,-1.093284600980605,-0.22372628664603209,-0.12878744226082586,1,0
0.492198601580186,0.67050300363822,-0.7614797693519229,1.529059531270944,-0.15069950235463722,0.0077357403200462626,1.71401692929903,-0.16374456944026242,1,0
-0.9559688905681771,-1.286930696007382,0.4259271380610695,-0.7197485016727854,-0.6674602096050078,0.0077357403200462626,-0.6833630907591541,-0.17643591050383547,1,0
1.4909348030618235,1.750466424132369,-0.8169660734366421,0.28971643755973336,-0.21333716383953064,-0.3926352928801595,-0.027269723993114354,-0.18578523492150473,0,1
1.091440322469163,0.6030052898573213,-0.09564412033529159,-0.4099127282449825,-0.7300978710899013,-1.293470117580708,-0.5235429693851258,-0.15953313817775996,0,0
-1.0059057006422703,-1.151935268445623,0.6811641368507781,-0.7297432040414236,-1.6853222087345259,0.30801401522022903,-0.5521248675440031,6.456558260771136,1,0
1.091440322469163,0.8729961449808777,1.1638949823878357,-1.0795577869437818,-1.607025131878409,-0.8930990843804453,-0.8724102557361381,0.7236090311521829,0,0
-0.40666397975329344,-1.016939840883864,-1.0943975938602384,0.7494727465171181,0.616611850835307,-0.6929135677803423,0.3664840453762179,-0.21269226599459903,0,0
-0.40666397975329344,-0.8144466995412062,-1.2497592452974524,1.2492078649490581,1.3369449579115813,-0.3926352928801595,0.8786904282507784,-0.2230584109311392,0,1
1.141377132543256,1.3454801414470536,-1.0278140289585753,1.219223757843142,0.8984813275173275,-0.2925425345801365,1.0442582090356893,-0.2140286503676327,1,0
1.091440322469163,1.0079915725426367,0.2705654866238556,-0.9396319537828385,-1.0746050092568151,-0.6929135677803423,-1.1146330451947555,-0.12122857687729259,1,0
0.19257774113568338,0.26551672095290446,-1.4051208967346662,1.6789800668005261,-0.9649891016582516,0.0077357403200462626,1.2755330758069108,-0.029876817398576533,1,0
-1.2056529409385865,-1.151935268445623,0.6034833111321712,-1.0895524893124204,0.4130394510094035,0.7083850484204348,-1.1768016061696076,-0.23439996985320366,0,1
0.9416298922469115,0.4005121485147019,-0.3564297495334722,0.7794568536230343,1.1177131427144544,-1.2934701175806511,1.027269379008284,-0.2241012586622714,0,1
0.9416298922469115,0.5355075760764609,0.6145805719491151,-1.0195895727319488,-0.21333716383953064,-1.0932846009805481,-1.0582121436307868,-0.21418799631123367,1,0
-0.6563480301237028,-0.6119535581985485,0.3759894643848222,-0.7297432040414236,-1.654003377992079,0.40810677352030894,-0.7279270010554334,1.9663201815246745,1,0
-0.8061584603459542,-0.47695813063678943,-0.19551946768778627,-0.07009284771126352,1.321285542540358,0.9085705650205946,-0.08685770319165077,-0.23685695656450031,1,0
-1.3554633711608377,-1.2194329822265217,-0.27320029340639324,0.09981709255559633,-1.4347715627949522,0.9085705650205378,0.1069596280991278,0.21796250522876423,1,0
2.0402397138767356,2.087954993036786,0.05971753110192237,-0.9096478466769223,-1.5443874703935156,-0.9931918426805251,-1.1828425135096161,0.35766149350105697,1,0
0.04276731091346047,-0.4094604168559291,-0.47849961851985456,0.7594674488857571,-1.246858578340272,-0.6929135677803993,0.8960702555170177,0.059282971341702656,1,0
0.14264093106161854,1.1429870001043958,0.0652661615103943,-0.3599392164017885,-0.36993131755176417,1.4090343565208234,-0.34597157336796364,-0.1905934257809245,0,1
2.0901765239508006,2.290448134379405,1.086214156669229,-1.1095418940496984,1.321285542540358,-0.7930063260804222,-0.963248689248605,-0.24795608572363975,1,0
-0.9060320804941122,-1.6244192649117988,-0.2621030325894494,-0.2799815974526777,1.102053727343231,-0.5928208094802624,-0.4392244148302405,-0.23599304175188787,1,0
0.19257774113568338,1.2104847138852945,0.5368997462305081,-0.7697220135159794,-1.5757063011359624,1.4090343565208803,-0.6991984789319934,0.5528220705692232,1,0
-0.15697992938288408,-0.47695813063678943,1.3303538946419937,-1.4493617745834173,0.3347423741532867,-0.3926352928801595,-1.4301971417279502,-0.23839622188797566,1,0
1.091440322469163,1.1429870001043958,-0.2842975542233371,0.4596263778265932,1.102053727343231,-0.49272805118023943,0.6225676869515567,-0.2274779062420668,1,0
0.19257774113568338,1.3454801414470536,0.5091565941881484,-0.5098597519313705,0.11551055895615976,1.6092198731209832,-0.3004692696984786,-0.21682902696691195,1,0
-1.2555897510126797,-0.4094604168559291,-0.9501332032399683,0.5295892944070644,0.3347423741532867,1.909498148021109,0.19301812036682933,-0.20702476318328972,0,0
1.6407452332840748,1.0754892863235355,-0.3064920758572248,0.4596263778265932,1.8067274190482818,-1.6938411507809137,0.6051292100994913,-0.23778791889180792,1,0
-0.9559688905681771,-1.286930696007382,-0.4840482489283265,0.07982768781831845,-0.8083949479460181,0.0077357403200462626,-0.07372019596677674,-0.13136467683889433,0,1
-0.5065375999014515,0.13052129339114543,0.6534209848084186,-0.7697220135159794,-0.6831196249762312,1.2088488399207205,-0.6328951221564565,-0.17644551303175243,0,1
-0.25685354953104217,0.46800986229556224,-0.972327724873856,0.9493667938898941,-1.6853222087345259,1.2088488399207205,0.735292190907842,9.916925220924371,0,1
0.7418826519505954,0.26551672095290446,-0.2842975542233371,0.10981179492423528,0.6792495123202005,-1.093284600980605,0.11348928198768106,-0.22310451205285659,1,0
0.5421354116542793,0.67050300363822,-0.8946468991552491,1.1092820317881151,1.2899667117979112,-0.09235701798003364,1.018550140582251,-0.22369266523398657,1,0
0.24251455120977664,-0.13946956173237265,-0.6837989436333158,0.8494197702035061,0.037213482100043,-0.6929135677803423,0.8484858915507333,-0.1888011116552742,0,1
0.24251455120977664,1.2779824276661549,-1.1609811587619014,1.948837030753774,-1.1685615014841553,1.4090343565208234,1.8708459217959654,0.08165603358407272,1,0
-1.305526561086773,-0.9494421271029653,1.5578477413893426,-1.5393140959011664,-0.4482283944078809,1.2088488399207775,-1.4881136077304653,-0.2154617842743227,1,0
-0.15697992938288408,0.6030052898573213,0.44812165969495726,-0.2799815974526777,1.4935391116238148,1.2088488399207205,0.02621869827958836,-0.24123885257868544,0,1
-0.5065375999014515,-0.004474134170613608,-0.8447092254790017,0.5195945920384261,0.037213482100043,1.0086633233206177,0.26359312197664536,-0.19492466966069336,0,0
1.4909348030618235,0.805498431199979,-0.7226393564926193,0.18976941387334537,-0.15069950235463722,-1.7939339090809936,-0.09370992980224392,-0.19162390882581637,1,0
0.5421354116542793,0.46800986229556224,3.7717512743696413,-2.3288955830236318,-0.4482283944078809,-0.3926352928802164,-2.2422202073416044,-0.23580173887641387,0,1
-0.3567271696792002,-0.6119535581985485,1.4191319811775445,-1.5293193935325278,1.2429884656842412,-0.19244977628005663,-1.5306834321086853,-0.25173735103302125,1,0
0.3423881713579347,-0.4094604168559291,0.2761141170323275,-0.49986504956273153,-0.8710326094309114,-1.293470117580708,-0.42821784255701945,-0.1427781442560546,0,1
0.492198601580186,0.33301443473380316,0.34269768193399064,-0.6797696921982296,-0.47954722515032766,-0.49272805118023943,-0.668857093198354,-0.19112777821677376,1,0
-0.9060320804941122,-1.151935268445623,3.7551053831442256,-2.3189008806549927,0.49133652786552023,0.10782849862012615,-2.22545620072653,-0.25408195124031857,1,0
0.7418826519505954,0.5355075760764609,-0.4840482489283265,0.4096528659833992,0.7732060045475406,-0.6929135677803423,0.39465539643431985,-0.22130858423525068,0,1
0.492198601580186,1.0754892863235355,-1.3218914406075875,1.499075424165028,-1.5443874703935156,0.6082922901204119,1.1299061542026143,0.8540593729039915,0,1
-1.305526561086773,-0.7469489857603459,-1.061105811409407,1.908858221279219,1.462220280881368,1.5091271148209033,1.9228290046991507,-0.21853610251597225,0,1
-1.0059057006422703,-1.4894238373500397,-0.6948962044502597,1.1692502459999479,0.5069959432367436,-0.19244977628005663,1.2813002850797348,-0.2032749760317195,1,0
-0.8061584603459542,-0.3419627030750304,3.4055416674104944,-2.4688214161845745,-0.15069950235463722,1.1087560816206976,-2.6445954658272597,-0.24696647805385633,1,0
0.3423881713579347,0.13052129339114543,-1.061105811409407,1.4790860194277502,-0.9023514401733582,-0.49272805118023943,1.3562349059025665,-0.057477535250286496,1,0
0.5421354116542793,0.46800986229556224,-0.5728263354638773,0.5295892944070644,-1.560046885764739,-0.3926352928802164,0.4941250939940808,0.7579380684552904,1,0
-1.6051474215312471,-1.6244192649117988,0.043071639876506584,-0.3499445140331496,1.1177131427144544,0.8084778067205147,-0.3450820546496132,-0.23703186271310855,1,0
1.6407452332840748,0.9404938587617381,0.5036079637796765,-0.7497326087787015,-1.654003377992079,-1.8940266673810735,-0.6862760201884779,1.9525885666034315,1,0
0.5421354116542793,0.6030052898573213,-0.7947715518027544,0.5095998896697872,-1.4974092242798456,-0.19244977628011353,0.2897117375308601,0.43577325684151247,0,1
